scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame0088,838.3503961,482.7820065,0.200000003,896.0410746,357.0713766,0.331999987,887.0409351,339.5753766,0.976999998,887.9985672,314.513194,0.981999993,881.4508657,287.7882985,0.948000014,873.188,256.5995844,1,875.554,245.7677922,1,888.723,267.113,0.999000013,867.505,267.147,1
frame0089,838.3166104,482.8065714,0.205499992,898.17,355.2134026,0.556999981,887.3177143,331.9648831,0.996999979,887.5687164,309.4139221,0.975000024,884.207,278.7657313,0.980000019,882.577,252.4002078,0.999000013,880.1151045,233.8237612,1,892.0715844,257.709,0.998000026,873.6564156,259.798,0.998000026
frame0090,,,,892.163,347.0745974,0.621999979,886.9212468,325.0425974,0.99000001,884.874,301.0161039,0.925999999,884.693,271.2691343,0.922999978,883.471,238.8052987,1,882.7683582,223.8093134,1,893.8753247,246.502209,0.999000013,875.479,248.5468052,0.999000013
frame0091,,,,892.999,339.7271642,0.202999994,886.8595325,310.4752208,0.671999991,887.9706269,283.839,0.703000009,888.0199481,259.338,0.978999972,884.53,226.8056104,0.996999979,884.212,212.9049351,1,894.1090909,236.0795844,0.940999985,875.213,235.9767273,0.996999979
frame0092,,,,889.5299104,322.5159403,0.600000024,892.416,295.1699104,0.994000018,889.342,269.9392208,0.897000015,888.3603117,243.268,0.991999984,883.876,210.8632836,1,882.792,197.268,1,896.7374328,219.4366567,0.995999992,875.714,220.3527273,0.999000013
frame0093,,,,889.286961,305.763,0.99000001,892.581,278.7775522,0.998000026,888.838,255.5204776,0.986000001,890.523,228.185,0.990999997,883.12,195.3295522,1,880.431,181.99,1,894.1203117,202.4102687,0.995999992,875.476,205.6086234,0.999000013
frame0094,,,,892.199,293.7665455,0.989000022,892.315,261.8865672,0.97299999,889.021,238.582209,0.981999993,890.433,212.134,0.991999984,883.4066866,181.1744416,0.999000013,878.52,166.403,1,896.425791,186.994,0.995999992,875.284,190.1024416,0.999000013
frame0095,899.36,324.2795844,0.296999991,893.6509091,270.5750649,0.998000026,892.661,250.2822857,0.991999984,889.344,222.5361039,0.986000001,888.2457313,195.957,0.998000026,883.0617313,166.2928831,1,879.697,150.4176716,1,894.0894545,174.7547463,0.992999971,874.005,175.3396364,0.999000013
frame0096,901.8419104,316.1417143,0.999000013,886.9203117,252.0838209,1,886.7922078,228.4690909,0.999000013,887.022,205.857,0.995999992,887.0886234,179.503,0.999000013,882.0505075,149.0016623,1,878.272,134.6241039,1,891.377,154.9701818,0.995999992,873.033,158.6740299,0.999000013
frame0097,902.2298507,312.5917612,1,887.5486753,235.5475325,0.991999984,884.135,210.336,0.998000026,884.471,183.8234805,0.994000018,885.126,158.4440597,0.981000006,880.871,132.9023284,0.999000013,876.728,115.7348571,1,891.427,138.0772987,0.995999992,874.489,141.033039,0.999000013
frame0098,903.2786866,304.986,0.999000013,893.281,218.9735065,0.95599997,887.4748052,190.3418182,0.990999997,886.6928955,168.1330909,0.98299998,884.387,141.8507463,0.972000003,877.743403,116.6456104,0.998000026,872.9677612,99.22535065,1,890.48,121.6789254,0.986999989,870.5294328,124.7367273,0.999000013
frame0099,904.094,290.1890149,0.999000013,892.093,198.3132468,0.994000018,889.6051343,175.1985672,0.992999971,883.848,143.5604776,0.994000018,882.135,116.99,0.944000006,872.798,95.17745455,0.999000013,868.8417662,82.58212987,1,882.955,100.1670448,0.995999992,867.964,107.6625672,0.999000013
frame0100,904.342,272.363,0.998000026,892.423,180.4591169,0.995999992,891.548,155.877,0.990999997,885.256,131.3527164,0.98299998,881.1370746,107.722,0.98299998,869.724,79.41132468,0.998000026,863.374,70.15324675,1,882.454,81.903,0.996999979,864.1972987,91.66459701,0.991999984
frame0101,901.886,252.6695065,0.995999992,896.111,160.4487273,0.995999992,891.898,139.645,0.991999984,886.417,115.3407761,0.996999979,879.5510649,91.182,0.977999985,868.389,68.01528358,0.999000013,861.1404179,55.7438961,1,879.893,70.2161194,0.998000026,862.2935065,78.41014925,0.998000026
frame0102,901.115,241.4459221,0.996999979,888.4182857,147.8568358,0.998000026,884.149,130.0535065,0.999000013,885.83,106.03,0.998000026,880.2458182,83.473,0.981999993,868.2372537,62.74423881,0.998000026,857.685,52.36226866,0.999000013,879.4842985,64.106,0.99000001,864.0196364,72.482,0.996999979
frame0103,901.912,239.6683636,0.994000018,892.466,143.6530909,0.995999992,886.3405714,124.4328312,0.984000027,886.015,106.7423377,0.977999985,879.6847792,83.606,0.954999983,863.7915224,59.07976119,0.916999996,853.2601791,46.7000597,0.999000013,877.5123582,61.20187013,0.944000006,859.263,70.40664935,0.99000001
frame0104,898.1871045,238.793,0.999000013,893.347,143.3258182,0.994000018,886.550026,124.0326234,0.973999977,886.045,106.822,0.948000014,879.2406234,83.039,0.957000017,861.7062857,59.251,0.79400003,849.6268657,46.83331343,0.999000013,878.6353433,63.11033766,0.941999972,858.254961,71.30337662,0.984000027
frame0105,900.109,241.447,0.999000013,891.489,142.9134545,0.995000005,886.8268052,124.0718961,0.98299998,883.355,101.412,0.986000001,878.5514805,78.59033766,0.943000019,856.392,61.7319403,0.943000019,846.5050746,51.84,0.999000013,875.562,62.79428571,0.97299999,857.9024416,70.93776623,0.995999992
frame0106,899.5357612,241.159,0.998000026,891.111,142.5104416,0.996999979,886.4957922,123.5744416,0.975000024,883.233,100.929039,0.964999974,878.0371948,78.46503896,0.911000013,856.6092468,61.45576119,0.952000022,846.059,51.789,0.998000026,875.314,62.94483117,0.781000018,856.6513247,71.07335065,0.985000014
frame0107,897.664,236.771,0.944000006,890.753,140.4495584,0.990999997,886.8352208,123.165,0.958000004,883.25,100.08,0.961000025,875.001,78.06202597,0.917999983,852.5541493,61.6481194,0.846000016,838.9278806,53.51856716,0.995000005,870.9447273,62.28748052,0.84799999,854.3337313,70.81433766,0.984000027
frame0108,894.3998961,235.55,0.874000013,888.6,137.7827532,0.994000018,889.0355821,115.984,0.933000028,883.379,91.429,0.947000027,874.319,72.3481791,0.898999989,846.3943881,62.53038806,0.828000009,833.452,54.65828571,0.995999992,867.935,56.37062687,0.652999997,847.7161791,73.8558806,0.961000025
frame0109,894.2521558,228.3606234,0.941999972,888.338,132.529,0.991999984,884.311,115.3823377,0.949999988,883.607,91.796,0.911000013,871.1897143,70.63480519,0.896000028,844.7426866,57.212,0.758000016,827.8073766,55.67641791,0.995000005,868.264,55.35402985,0.671999991,848.5854545,70.45153247,0.948000014
frame0110,894.2745974,220.1890909,0.949999988,889.915,126.2169351,0.989000022,883.924,107.4632727,0.925000012,880.704,85.8398961,0.787,867.648,64.09289552,0.774999976,843.863,56.14602985,0.538999975,823.2200597,57.57528358,0.995000005,866.1189776,53.27112687,0.334500015,843.805,74.699,0.616999984
frame0111,886.6454026,210.2260299,0.959999979,888.9109254,122.2475844,0.98299998,884.302,99.164,0.838999987,876.012,83.871,0.614000022,863.4014328,64.28571429,0.524999976,830.8359403,64.44280519,0.42899999,820.252987,64.53911688,0.984000027,843.397,48.72342857,0.125,834.6688831,71.34732468,0.551999986
frame0112,878.7113766,204.4267013,0.984000027,890.237,115.485,0.980000019,884.2,98.867,0.805999994,877.2701299,78.18742208,0.602999985,860.17,63.84573134,0.397000015,829.808597,63.21062687,0.368999988,818.6923636,65.55976119,0.976000011,837.648,50.85,0.280999988,829.1745672,71.27345455,0.535000026
frame0113,872.3538701,199.6279481,0.986000001,888.1382687,114.672,0.984000027,884.179,91.05635821,0.842999995,875.274,76.269,0.619000018,859.678,60.236,0.145999998,827.444,64.09963636,0.349000007,810.804,66.455,0.981999993,837.2826269,50.873,0.216000006,829.4045373,72.77480597,0.55400002
frame0114,871.4057143,197.229,0.989000022,891.974,113.5558209,0.939999998,884.986,90.14077612,0.907999992,875.344,72.94567164,0.546999991,854.072597,60.412,0.257999986,820.5807761,63.96218182,0.782999992,808.692,66.35875325,0.995999992,829.8591045,50.265,0.538999975,829.2755821,71.13132468,0.852999985
frame0115,874.96,195.644,0.968999982,890.693,108.7807792,0.971000016,884.845,85.6641039,0.850000024,875.688,70.89568831,0.245000005,852.087,65.18901493,0.351000011,818.297194,64.09496104,0.765999973,803.718,68.429,0.994000018,821.3609552,51.119,0.412999988,827.619,71.06867532,0.815999985
frame0116,875.142,190.2772987,0.977999985,890.241,106.472,0.95599997,884.441,80.93767164,0.836000025,872.9429935,69.40733766,0.217500001,846.7619104,65.26101493,0.414999992,815.123,68.425,0.913999975,801.965,72.92095522,0.996999979,821.8875224,51.896,0.950999975,826.499,76.332,0.907999992
frame0117,878.9086753,188.6680519,0.961000025,890.897,102.470026,0.981999993,884.208,81.18161194,0.897000015,860.602,71.19584416,0.125,846.4180299,64.06036364,0.254000008,813.745,69.16301299,0.662999988,800.842,75.118,0.996999979,820.961194,54.0601791,0.813000023,826.0578701,77.64311688,0.880999982
frame0118,879.1415065,186.279,0.961000025,889.93,100.540987,0.985000014,884.07,75.653,0.734000027,860.302,72.06638961,0.305000007,846.6909851,63.84716883,0.503000021,812.6284675,69.46784416,0.615999997,798.0909851,77.84696104,0.995999992,818.107013,54.49755224,0.950999975,825.3818182,77.90867532,0.954999983
frame0119,881.469,183.401194,0.953999996,889.592,99.00967164,0.986999989,881.8624478,74.965,0.533999979,859.751,71.45766234,0.514999986,842.578,65.232,0.222000003,812.3287164,68.94888312,0.628000021,795.326,79.61236364,0.998000026,817.2504935,56.11379104,0.925000012,820.277,78.26306494,0.935000002
frame0120,887.334,175.9165714,0.990999997,884.226,93.773,0.992999971,875.414,84.422,0.904999971,855.063403,70.60301299,0.735000014,837.046209,65.68441791,0.870999992,810.683,69.768,0.995999992,794.776,76.26763636,0.999000013,816.596,59.338,0.999000013,822.3549851,78.48093506,0.998000026
frame0121,887.672,175.4256623,0.995999992,885.0057313,91.25086567,0.991999984,875.15,80.79259701,0.957000017,854.0124179,69.84654545,0.953999996,833.1802597,67.441,0.948000014,810.797,69.72124675,0.998000026,794.935,76.51916883,0.999000013,817.281,59.12135065,1,825.7464935,78.38181818,0.995999992
frame0122,888.221,168.7658507,0.985000014,883.3658507,91.25953247,0.958999991,872.4089552,78.33225974,0.906000018,853.1731343,69.245,0.95599997,832.9128312,70.48987013,0.964999974,813.737,73.02197015,0.995999992,797.957,79.28919403,0.998000026,819.355,60.46316883,1,828.524,77.88062338,0.998000026
frame0123,888.2629254,168.5659701,0.995999992,884.042,92.161,0.662999988,875.431,75.546,0.75,854.3154627,69.92041558,0.411000013,841.6108052,67.479,0.750999987,819.6995821,77.85163636,0.995999992,805.228,86.653,0.999000013,819.611,61.44218182,0.987999976,834.2004156,82.347,0.995000005
frame0124,890.929,171.9257143,0.990999997,884.019,91.966,0.398000002,876.003,63.35158442,0.667999983,855.0591045,70.632,0.910000026,843.132,71.92238961,0.616999984,823.871,83.75376623,0.994000018,812,93.58280597,0.995999992,828.0345974,71.08737662,0.922999978,838.3647761,87.72592208,0.998000026
frame0125,891.549,172.3371429,0.958000004,884.136,90.28155224,0.284999996,878.5019221,55.6441791,0.698000014,859.636,71.65028571,0.902999997,847.0144478,76.524,0.754999995,827.3412537,84.82909091,1,817.505194,96.50057143,0.998000026,828.8263881,73.22937313,0.990999997,840.6935065,88.48051948,0.996999979
frame0126,891.676,170.1134328,0.980000019,891.882,49.44155844,0.388000011,878.1054545,59.954,0.70599997,859.842,72.04114286,0.989000022,846.198806,77.118,0.925000012,829.2562388,84.70192208,1,819.0773731,97.27948052,0.999000013,831.4065672,72.11781818,0.995000005,845.613,89.968,0.996999979
frame0127,891.93,168.6197015,0.963999987,891.964,49.89693506,0.597000003,881.0854925,56.88187013,0.880999982,861.528,72.33942857,0.986999989,845.8979104,79.05787013,0.93900001,830.3727761,86.00072727,1,820.0606567,95.601,0.999000013,833.0418701,72.05516883,0.992999971,846.026,90.89731343,0.999000013
frame0128,891.831,167.4354627,0.984000027,891.851,49.6987013,0.486999989,878.0717922,60.095,0.786000013,860.498,72.02898701,0.990999997,845.5260896,79.5787013,0.936999977,832.235,85.93620779,1,821.8821493,99.19449351,0.998000026,832.9483636,74.49958209,0.995000005,846.2815522,90.89408955,1
frame0129,891.897,167.014209,0.990999997,892.005,49.80903896,0.56099999,877.9362078,60.333,0.908999979,859.26,74.41038806,0.995000005,845.6937313,79.46555844,0.921000004,830.9949851,89.473,1,821.0063284,99.49002985,0.999000013,834.5080519,75.403,0.996999979,847.644,91.93464935,1
frame0130,892.243,168.7282388,0.941999972,891.298,52.572,0.477999985,878.1129351,60.353,0.899999976,859.7627463,73.92035821,0.991999984,849.8057143,79.9545974,0.949999988,832.908,85.81184416,1,821.7284776,97.70774026,0.999000013,836.6152836,75.81492537,0.996999979,847.111,91.828,1
frame0131,892.455,169.8554805,0.970000029,886.3994805,55.44841558,0.414000005,878.3457662,60.115,0.841000021,859.8637612,74.15355224,0.991999984,850.3527273,79.25516883,0.963999987,832.755,85.32,0.999000013,822.5226269,97.6040597,0.999000013,836.665791,75.3678806,0.996999979,847.0520597,91.683,0.999000013
frame0132,892.616,169.7965714,0.952000022,886.449974,55.22961039,0.441000015,878.4654545,60.035,0.860000014,859.9776716,74.685,0.992999971,846.1837612,79.71522078,0.958000004,831.5086567,86.14379221,1,822.7719403,96.74113433,1,836.5722985,74.9401791,0.998000026,847.203,91.981,1
frame0133,893.092,169.3206234,0.879000008,886.1414026,55.78877922,0.36500001,878.4458182,57.07916883,0.736999989,860.9104478,72.32914286,0.902999997,852.467,76.53,0.941999972,829.8075224,85.29849351,0.998000026,820.2250746,96.2107013,0.999000013,836.5389851,75.09922388,0.995000005,845.669,91.731,0.998000026
frame0134,371.3442078,62.50254545,0.806999981,889.5266866,55.84207792,0.216000006,878.8011429,60.356,0.688000023,859.417,76.50376119,0.953000009,848.3152208,79.31220779,0.896000028,828.881194,84.93568831,0.999000013,818.3863881,94.11241558,0.999000013,833.212987,73.3121194,0.992999971,845.443,91.723,0.998000026
frame0135,890.9363358,163.0048657,0.32100001,888.4348657,72.59319403,0.54400003,878.8245195,63.29735065,0.860000014,857.3770746,74.191,0.98299998,844.729791,79.98358442,0.963999987,828.507,84.816,1,814.6778507,92.43864935,1,832.9118961,72.44509091,0.999000013,845.297,89.49385075,0.998000026
frame0136,890.9145448,162.2847537,0.149500012,888.9238209,72.43952239,0.26699999,878.7141818,63.42545455,0.879999995,859.289,76.54244776,0.957000017,839.883,79.39823377,0.944999993,827.1,84.59812987,1,812.7843582,92.98961194,1,829.1734925,72.0878961,0.999000013,840.0164776,87.24143284,0.996999979
frame0137,891.0869403,162.7359403,0.258000016,891.131,56.13007792,0.360000014,878.7254026,63.54888312,0.832000017,859.093,74.291,0.957000017,840.452,78.9278961,0.95599997,826.861,84.44384416,0.999000013,811.6774925,91.79785075,1,828.0139701,72.30304478,0.999000013,839.1288358,87.68632836,0.998000026
frame0138,891.0391866,162.5614104,0.269500017,888.4853731,55.89631169,0.305000007,878.8937143,63.74805195,0.907000005,857.0057143,76.93791045,0.981000006,839.764,80.13506494,0.963999987,826.6900299,84.65984416,0.999000013,811.2401194,91.04453731,1,827.5701493,72.16831169,0.999000013,839.4265075,87.43056716,0.998000026
frame0139,889.7265672,167.6686567,0.197999999,886.7778134,82.51133582,0.299499989,878.9731948,63.69942857,0.819999993,856.137974,73.854,0.986000001,839.2448955,79.23546269,0.968999982,825.9614328,82.19,0.999000013,810.8081194,88.10462338,0.999000013,827.7506866,71.72167164,0.999000013,840.0347463,86.58376119,0.999000013
frame0140,891.1738582,162.8607836,0.419,886.0806234,80.51641791,0.174999997,878.8394805,63.87428571,0.882000029,856.7924776,77.06041791,0.973999977,840.253,80.23418182,0.967000008,825.227,82.708,0.999000013,809.3767164,89.82420779,1,827.1854328,71.06587013,0.999000013,839.5672836,88.05922388,0.999000013
frame0141,891.2427239,163.075806,0.38499999,884.42,80.4841791,0.221000001,875.451,63.77049351,0.810000002,856.4231688,75.264,0.829999983,841.511,79.00457143,0.957000017,822.2346269,82.076,0.998000026,809.142,89.087,0.999000013,827.067,71.44644156,0.999000013,838.4604179,88.49229851,0.999000013
frame0142,891.1727239,163.536209,0.419,884.161,83.927,0.206,875.567,64.99343284,0.824999988,855.2321194,76.43068657,0.906000018,841.194,79.05707463,0.967000008,822.0583881,81.365,0.998000026,808.203,85.236,0.999000013,827.286,70.24207792,0.999000013,836.470209,87.53910448,0.999000013
frame0143,891.6653284,167.1728582,0.526499987,885.8814545,83.931,0.335999995,875.691,71.08737662,0.676999986,859.647,76.49516418,0.755999982,845.9774328,78.47064935,0.846000016,821.978,79.08872727,0.986000001,805.5693134,81.40114286,0.999000013,829.6431045,66.41516418,0.959999979,837.133,87.86686567,0.999000013
frame0144,891.7811343,167.3449254,0.610000014,885.729039,84.071,0.547999978,875.711,72.6598209,0.769999981,859.414,76.43820896,0.878000021,846.0816716,73.42602985,0.867999971,825.296,78.59283582,0.981000006,805.1351642,79.86857143,0.999000013,829.9235821,66.11534328,0.947000027,836.704,89.00274627,0.998000026
frame0145,891.4632836,167.1066791,0.382499993,884.158,83.948,0.632000029,875.759,65.20083582,0.735000014,862.7694545,75.56776119,0.698000014,843.312,71.91023377,0.869000018,820.5055522,77.95880597,0.987999976,804.1379104,79.69325373,0.999000013,826.415,65.22264935,0.996999979,834.2256623,86.5814026,0.998000026
frame0146,891.3659179,166.7831791,0.341000021,884.08,83.973,0.523000002,875.954,65.13528358,0.683000028,862.9471169,75.2840597,0.677999973,846.2718806,71.76249351,0.736000001,820.018,78.40425974,0.962000012,804.0390448,81.12680597,0.999000013,826.4926753,65.77153247,0.994000018,834.0863377,87.62680519,0.996999979
frame0147,891.6064627,167.2245746,0.546999991,884.077,84.014,0.474000007,876.015,72.85002985,0.757000029,863.0013506,75.22173134,0.672999978,844.098,74.23844776,0.764999986,819.899,78.25002985,0.967000008,803.7671642,80.98602985,0.999000013,827.132,65.69111688,0.995999992,834.3771429,86.83667532,0.995999992
frame0148,891.5689478,167.0671194,0.540000021,883.572,86.28031169,0.614000022,875.927,73.14770149,0.630999982,862.833974,74.66507463,0.727999985,846.6759403,72.04675325,0.686999977,820.6506269,78.23594805,0.978999972,803.4533731,81.44489552,0.999000013,826.532,65.20301299,0.998000026,835.409,85.90535065,0.995999992
frame0149,634.9264104,114.5900373,0.242000014,888.8980299,72.40943284,0.155000001,876.015,65.06973134,0.317999989,863.1453506,74.83808955,0.583999991,847.814026,71.66150649,0.589999974,821.147,78.51366234,0.958000004,806.317,82.46364179,0.996999979,828.478209,65.45552239,0.985000014,836.08,87.72592208,0.994000018
