scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame3546,626.7412987,570.9481791,1,539.832,603.109,0.980000019,523.859,598.176,0.990999997,490.6454026,588.102,0.707000017,465.755,577.503403,0.527999997,458.102,564.655,0.726000011,455.4867308,554.8684745,0.832000017,460.2052987,565.2913433,0.984000027,458.1886567,577.9912836,0.995000005
frame3547,626.6814545,570.9739701,1,543.3797015,603.37,0.986999989,523.837,598.4317612,0.992999971,492.983,587.949,0.493000001,467.109,579.11,0.638000011,458.715,564.1826494,0.595000029,456.3752727,555.1545974,0.924000025,459.3777662,565.0662857,0.959999979,457.865194,578.6511045,0.989000022
frame3548,626.7441039,570.7139104,1,541.005,603.609,0.991999984,524.043,598.3479403,0.991999984,496.8729351,593.8139221,0.379999995,475.351,579.451,0.666999996,455.9023731,564.2494104,0.772500038,453.8063284,551.4068571,0.907000005,457.7834805,565.8358442,0.800999999,452.307,580.81,0.984000027
frame3549,626.7132468,570.9589254,1,544.1834805,603.4964776,0.994000018,524.325,597.6881194,0.99000001,493.18,589.1136716,0.375,467.2360519,578.525,0.833999991,452.8080299,564.5222388,0.899999976,452.983,550.0273433,0.971000016,458.6163582,565.1223896,0.865999997,451.701,580.97,0.992999971
frame3550,626.6721039,570.8600597,1,545.313039,601.0398806,0.996999979,524.319,597.3023284,0.99000001,484.8705672,587.4732468,0.68599999,466.9414925,578.6188657,0.824999988,452.1460299,559.6176623,0.97299999,442.665,551.8033247,0.998000026,457.5632239,558.3095065,0.972000003,450.647,578.5597612,0.995999992
frame3551,626.5533506,570.8181493,1,544.344,602.1416104,0.998000026,524.155,595.468,0.99000001,490.9464935,587.7951045,0.702000022,466.992,578.5022338,0.856999993,452.212,558.6180779,0.991999984,441.125,551.6027463,0.999000013,457.8168358,556.6422857,0.973999977,451.672,579.6268657,0.990999997
frame3552,626.2737662,570.9127164,1,544.19,602.0939221,0.996999979,524.283,597.3968955,0.99000001,490.8511169,587.5985455,0.740999997,466.911403,578.0493134,0.846000016,452.574806,557.9784935,0.995999992,440.406,551.0342687,0.999000013,458.0575522,557.1827532,0.938000023,451.212,579.0282985,0.990999997
frame3553,626.1811948,570.6505075,1,545.3111688,600.7110448,0.996999979,524.166,595.543,0.991999984,490.7211429,587.5471169,0.699000001,466.341,572.7524776,0.910000026,452.9272836,558.4619221,0.995000005,440.848,551.2212537,0.999000013,458.1696623,556.9686234,0.97299999,451.595,579.2109851,0.989000022
frame3554,626.4729351,570.8095522,1,545.5982338,600.7970149,0.998000026,524.139,595.39,0.994000018,493.57,587.8108052,0.699999988,467.0242388,578.3713247,0.887000024,453.1346866,558.3291429,0.995999992,440.5916418,550.9192836,0.999000013,458.273,556.7797403,0.93900001,452.019,579.6408358,0.99000001
frame3555,627.1683582,570.7719403,1,544.8361558,602.0752208,0.995999992,524.127,597.3388657,0.99000001,491.1091948,587.7201039,0.614000022,466.7535584,572.6384416,0.84799999,452.5715821,557.8793766,0.995999992,440.65,551.7424478,0.999000013,458.5647761,556.7928312,0.82099998,452.452,579.4151642,0.975000024
frame3556,626.0287792,570.7891343,1,544.7678961,602.1191688,0.996999979,524.049,597.2905075,0.990999997,490.9464935,587.7752727,0.602999985,466.5964675,572.7010909,0.833999991,452.5135522,557.7970909,0.995000005,440.921,551.7488955,0.999000013,458.2606567,556.430026,0.810000002,452.5087792,579.6913433,0.968999982
frame3557,626.1148052,570.7278806,1,544.305039,601.9022338,0.995999992,523.97,597.3829254,0.987999976,486.7812537,587.7182338,0.638999999,467.29,578.3856716,0.848999977,452.710209,558.2113247,0.995000005,441.467,552.0476418,0.999000013,458.251,555.6211948,0.875999987,452.5901299,579.7010149,0.986000001
frame3558,626.0717922,570.6988657,1,544.2564156,601.9125195,0.995999992,524.135,597.5398209,0.991999984,494.4035821,587.4816623,0.555999994,467.228,578.4791642,0.871999979,452.8359403,558.2206753,0.995000005,442.392,551.8176716,0.999000013,458.361,555.6791688,0.822000027,452.3348571,579.3184478,0.985000014
frame3559,626.8610149,570.8288955,1,544.334026,602.006026,0.995999992,523.954,597.4914627,0.990999997,494.3896119,587.3423377,0.662,467.678,578.5995224,0.818000019,452.7416104,558.4703377,0.995000005,442.125,551.7585672,0.999000013,458.342,555.8502857,0.879000008,452.2656623,579.3850746,0.976999998
frame3560,626.8663881,570.8299701,1,544.817,602.4183896,0.996999979,524.113,597.3861493,0.99000001,493.595,587.8023896,0.632000029,467.689,578.1309851,0.773000002,452.7369351,558.3824416,0.995999992,441.985,551.7832836,0.999000013,458.373,556.041974,0.818000019,452.2011429,579.1035224,0.963999987
frame3561,626.9018507,570.8568358,1,544.6669091,602.4941299,0.995999992,524.204,597.6021493,0.991999984,494.7560597,587.309,0.572000027,468.186,579.337,0.843999982,452.681194,558.3525195,0.992999971,440.851,551.9133134,0.998000026,458.697,556.2738701,0.64200002,452.4508052,579.3098507,0.94599998
frame3562,626.9523582,570.896597,1,544.4883117,602.3978182,0.996999979,524.065,597.6150448,0.99000001,494.8667463,587.394,0.598999977,468.132,578.3093731,0.672999978,452.643,558.7087792,0.984000027,440.216597,552.0562388,0.998000026,458.441,556.4692987,0.83099997,452.296,579.1970149,0.962000012
frame3563,626.270026,570.862209,1,544.732,600.7948657,0.998000026,524.097,597.464597,0.991999984,494.856,587.338,0.574000001,467.726,578.5253731,0.760999978,452.9960597,559.0837403,0.995000005,441.898,552.2464478,0.999000013,458.31,556.0232727,0.867999971,452.6611948,579.4183881,0.980000019
frame3564,626.9781493,570.7450746,1,544.5593766,602.4427013,0.995999992,524.029,597.4613731,0.990999997,493.357,587.521,0.596000016,467.689,578.954,0.925999999,452.8595821,559.8308571,0.994000018,442.824,550.0918209,0.998000026,459.4366753,556.6778182,0.957000017,451.9346494,579.5763582,0.991999984
frame3565,626.0932987,570.6945672,1,544.4602597,603.5641791,0.996999979,524.485,597.9911642,0.990999997,499.958,587.308,0.323000014,475.0522597,579.6654545,0.768000007,452.606026,563.9544935,0.897000015,440.852,555.1761039,0.962000012,457.022,556.9527273,0.898999989,451.7691429,578.9670448,0.996999979
frame3566,626.535403,571.0362985,1,542.521,604.788,0.996999979,524.176,595.4278442,0.995999992,496.8158961,587.2376104,0.57099998,468.35,578.9445195,0.920000017,445.7557403,565.1118806,0.779999971,438.973,553.112597,0.916999996,457.5235325,564.4058507,0.828999996,451.953,580.521,0.978999972
frame3567,627.1629851,570.2937313,1,544.0394805,600.350961,0.996999979,523.408,594.072,0.995000005,482.1216716,586.575,0.680999994,452.2653134,573.0694925,0.746999979,440.787,564.4359403,0.959999979,437.334,553.0255522,0.970000029,450.6900779,563.5042388,0.973999977,443.409,577.728,0.98299998
frame3568,625.9916418,567.884,0.999000013,538.173,599.8993247,0.999000013,516.191,589.184,0.99000001,482.3373506,587.0786494,0.869000018,460.545,579.174,0.841000021,435.77,559.1865974,0.971000016,423.985,551.7467463,0.999000013,446.7019701,562.168,0.912,443.912,578.505039,0.976999998
frame3569,625.046026,567.454,0.999000013,536.151,599.3513766,1,516.584,589.3404179,0.953000009,477.971,586.9187532,0.723999977,451.5571343,572.2441791,0.866999984,436.072,562.492,0.954999983,421.325,549.894,1,439.8608955,560.983,0.896000028,435.396,577.1165373,0.992999971
frame3570,626.5160597,570.546,0.998000026,535.119,598.8324156,1,516.896,588.5438961,0.976999998,483.076,581.0432239,0.634000003,451.447,571.356,0.913999975,430.8340299,557.2789254,0.944999993,421.048,550.2034286,0.998000026,440.842,551.8023896,0.672999978,435.098,572.7141818,0.992999971
frame3571,625.4247273,574.326806,0.999000013,532.8084156,599.428987,1,510.6390448,588.96,0.920000017,479.3620299,579.433,0.694000006,451.125,570.6644776,0.889999986,428.9351642,556.7890909,0.999000013,422.944,550.3336119,1,439.0613731,549.6297313,0.879000008,434.222,573.0437015,0.995999992
frame3572,622.6625455,582.6211948,0.999000013,529.6438209,600.7830448,1,510.2317612,589.4618507,0.924000025,479.6253134,579.693,0.602999985,451.313,570.903,0.862999976,427.3006567,555.3940299,0.973999977,421.632,545.0128831,0.998000026,438.173,552.1303881,0.79400003,430.046,570.2174328,0.980000019
frame3573,619.776,582.4341818,0.999000013,527.1721791,600.9001791,1,507.976,589.3049552,0.920000017,469.3518806,579.211,0.838999987,444.621,563.802,0.601999998,426.262,549.1365195,0.998000026,420.8206567,539.841039,1,436.9175065,550.1043117,0.98299998,426.064,563.418,0.990999997
frame3574,618.7056716,585.7143896,0.999000013,524.6059701,599.0776119,1,503.127403,588.2894328,0.975000024,467.4230649,572.69,0.899999976,443.976,562.892,0.573000014,425.255,548.657194,0.996999979,418.8483117,536.6718806,1,436.4378182,549.1860779,0.995999992,425.289,560.9810149,0.98299998
frame3575,614.4727164,586.5961558,0.999000013,519.9324179,602.4562388,1,501.014,588.352,0.947000027,467.338,573.8034627,0.783999979,434.7048358,561.7730149,0.734000027,424.274,548.9410909,0.999000013,420.0227532,539.017791,1,437.413,545.002,0.999000013,424.44,558.9350649,0.998000026
frame3576,615.761,588.0659104,1,519.8937313,601.0055065,1,501.716,587.841,0.97299999,467.7990448,572.3364156,0.791999996,436.5603117,556.9171948,0.672999978,424.778,548.4258701,0.999000013,418.4172468,539.4314805,1,439.4861299,542.9117922,0.998000026,425.763,558.6134026,0.995999992
frame3577,616.179,586.1251343,0.998000026,520.8243582,601.113039,1,501.401,587.975,0.978999972,467.871,572.198026,0.833000004,441.990806,557.0200519,0.726999998,425.189,546.5482597,0.999000013,418.2854026,537.1952239,1,440.418,542.5302857,0.995999992,426.439,560.689791,0.991999984
frame3578,616.096,583.0613731,0.998000026,521.5927164,600.5622857,1,502.0635224,587.804,0.976999998,467.85,572.3934545,0.842000008,451.452,560.9906866,0.902999997,426.1,544.8623377,0.996999979,418.9792208,535.159,1,439.971,542.1291429,0.990999997,426.671,558.5638442,0.981999993
frame3579,616.127,581.7911642,0.998000026,521.8893134,600.5734925,1,502.1688358,587.846,0.980000019,468.076,572.5683117,0.790000021,451.618,562.581,0.883000016,426.816,544.8539221,0.995000005,419.2242078,535.1357922,1,440.5,542.0281558,0.989000022,426.698,562.4865672,0.986000001
frame3580,616.331,581.9738507,0.999000013,522.1654925,600.2070448,1,501.9109254,587.909,0.953000009,467.7807761,572.4374026,0.924000025,441.5082985,561.3947463,0.88499999,427.287,541.4437403,0.994000018,422.481039,530.8251429,1,439.401974,546.966806,0.95599997,424.3271642,556.872,0.995999992
frame3581,615.079,581.7030448,0.996999979,519.1468657,599.4383377,1,494.6980299,587.77,0.952000022,466.9715821,578.2932537,0.907000005,434.616,562.7197612,0.91900003,425.169,537.453,0.884000003,423.1128358,521.9775584,1,435.27,548.712,0.977999985,422.2360519,554.9663284,0.989000022
frame3582,609.513,578.2330746,0.995999992,516.4494545,599.5309091,1,492.485,587.723,0.963999987,461.6546494,573.4865455,0.978999972,435.5752836,555.643,0.980000019,428.3298701,532.8383377,0.996999979,427.546,520.257974,1,439.0344935,542.7518961,0.998000026,421.142,546.56,0.996999979
frame3583,606.7042388,579.0679481,0.998000026,513.3385075,599.5402597,1,492.53,587.789,0.93599999,461.0321194,572.7492537,0.944000006,435.03,547.087,0.941999972,429.3163636,529.8489351,0.999000013,429.9868052,519.0662687,1,438.0797922,535.6753247,0.999000013,419.9652537,541.4711642,1
frame3584,603.7705075,584.5819701,0.996999979,510.1812537,599.7618701,1,490.0881039,587.7322597,0.958999991,460.569039,571.8895522,0.99000001,435.727,546.863,0.976000011,433.0692537,528.7352727,1,431.783,516.337791,1,441.191,536.1017143,0.995000005,423.7683582,542.2422857,0.999000013
frame3585,254.6322427,570.3930645,0.999000013,507.5043582,600.2081194,1,486.1031642,587.928,0.981000006,459.9846234,570.2895584,0.990999997,435.493,547.574,0.987999976,434.357,526.792,0.999000013,431.4229254,515.7229091,1,438.7862687,536.1743284,0.995999992,424.0907463,542.030961,0.991999984
frame3586,254.3381857,570.0158845,0.999000013,507.1808955,594.7232239,1,486.3299104,587.2254545,0.981000006,458.0565195,566.5651948,0.987999976,435.924,548.035,0.989000022,426.443,522.219,0.984000027,422.905,509.956,1,438.5697662,534.3681039,0.992999971,419.697,537.214,0.991999984
frame3587,253.7007463,566.6178433,0.999000013,507.8804776,593.2101493,1,486.9456716,579.5548657,0.994000018,457.2934925,564.0592208,0.978999972,435.188,544.5499701,0.985000014,424.045,518.817039,0.996999979,423.572,506.7322597,1,436.277,527.9030649,0.996999979,420.753,533.736,0.996999979
frame3588,605.7774286,584.3015844,0.999000013,506.6435821,593.3272836,1,486.8199403,579.96,0.981999993,451.763,558.4384478,0.996999979,435.839,536.3881791,0.981000006,422.393,517.5911688,0.999000013,418.15,500.6536119,1,437.0711642,518.9816104,0.998000026,421.372,530.308,0.992999971
frame3589,253.1981493,570.2374328,0.99849999,502.8536104,595.0671045,1,478.0767761,572.3484179,0.975000024,452.157,557.6421493,0.990999997,436.182,531.27,0.964999974,421.256,512.2595821,1,416.7037612,495.999403,1,436.739,515.007,0.998000026,419.979,526.8197015,0.995000005
frame3590,268.2264805,580.7082662,0.998000026,499.904,594.1972987,1,476.49,572.4738701,0.924000025,451.198,557.0022857,0.992999971,436.989,530.033,0.971000016,421.757,508.8100299,0.999000013,416.467,495.988,1,433.846,512.1886567,0.986999989,419.532,520.884,0.998000026
frame3591,596.0124272,593.7109114,0.99849999,496.3497313,596.1048312,1,475.979,572.5020896,0.939999998,450.798,554.11,0.995000005,437.678,529.889,0.980000019,420.687,503.7662338,0.999000013,414.261,489.3334925,1,434.338,511.0592239,0.998000026,418.709,519.3416104,0.998000026
frame3592,259.9232239,578.52,0.998000026,495.1655065,593.658,1,468.7941493,571.306,0.954999983,449.528,549.6077922,0.994000018,436.153,526.6257662,0.971000016,421.508,500.161,1,416.9192727,485.9747532,1,434.5629851,504.9425455,0.999000013,417.8299701,513.7751688,0.995000005
frame3593,585.439,597.2100779,0.998000026,491.691,592.2093506,1,468.728597,571.493,0.967999995,448.748,548.616,0.987999976,435.296,517.8164776,0.992999971,425.784,492.7960519,0.999000013,423.3170149,479.171,1,436.3801791,503.1263284,1,418.8025075,505.008,0.999000013
frame3594,581.101,601.3187532,0.991999984,486.755,591.047,1,468.0402078,562.8712836,0.995999992,447,539.5980896,0.985000014,434.487,511.479403,0.976000011,424.6398806,488.0267463,1,427.299,474.4746269,1,439.4084776,496.872,0.998000026,421.624,500.4934925,0.999000013
frame3595,573.7558442,615.5831688,0.991999984,480.086,588.1142687,0.999000013,460.6699701,562.4199403,0.98299998,444.9460299,535.8379701,0.963999987,435.6537313,506.866,0.990999997,433.44,482.9264416,1,435.5871045,470.3061493,1,440.8323582,492.617,0.999000013,422.668,493.1269254,0.995999992
frame3596,565.283,619.0291343,0.995000005,475.8844675,584.7662338,0.999000013,460.3411343,562.6241194,0.961000025,443.377,530.022,0.995999992,436.687,498.969,0.995999992,435.675,477.950026,1,438.804,463.1404675,1,445.176,484.357,1,425.109,486.0537313,0.992999971
frame3597,560.603,619.2397612,0.985000014,467.5454328,584.4866494,1,452.763,556.8003117,0.985000014,440.5368358,527.5966567,0.992999971,437.773,497.5358961,0.999000013,438.202,471.7687164,1,440.575,459.944597,1,444.104,480.8611343,0.998000026,425.811,482.367,0.922999978
frame3598,555.7293134,619.6685373,0.99000001,465.2415584,583.5964675,1,452.21,556.01,0.973999977,438.245,521.751,0.986999989,437.054,493.2096716,0.977999985,437.894,468.6321039,1,441.815,456.8786866,1,444.878,480.0917015,0.998000026,428.8450909,475.7512836,0.973999977
frame3599,551.128,611.3987532,0.991999984,465.7941818,578.894026,1,444.917,550.1407792,0.984000027,437.968,518.3527164,0.999000013,438.313,484.4117015,0.996999979,440.729194,463.4331429,1,440.6056119,447.3800597,1,449.5755224,476.0237922,0.999000013,428.148,474.4789254,0.966000021
frame3600,298.701,594.0504935,0.998000026,463.898,571.4253134,1,444.836,541.6092468,0.947000027,437.67,510.0835325,0.999000013,438.226,482.5888831,0.989000022,439.291,454.1535584,1,442.438,445.4500299,1,451.914,466.2888312,0.995999992,430.4150649,469.0061299,0.880999982
frame3601,297.9154286,593.3885373,0.998000026,465.8624416,565.0382338,1,444.449,539.78,0.930000007,436.145,503.406806,0.990999997,437.556,475.432,0.935000002,439.8536104,446.424,1,440.6593433,434.2019104,1,451.05,461.1646753,0.992999971,430.6301299,459.1309091,0.746999979
frame3602,298.835,593.2809351,0.999000013,466.216,557.775403,1,444.758,526.3162597,0.876999974,437.693,491.3812987,0.999000013,435.755,460.7043582,0.986000001,439.0205373,443.2309254,1,439.99,430.801791,1,444.6420779,451.101,0.996999979,427.487,451.436,0.890999973
frame3603,295.4109545,589.8502078,0.997500002,465.4477612,553.5490909,0.999000013,451.342,526.0918442,0.947000027,440.216597,486.9929552,0.990999997,438.399,450.668,0.967999995,438.961,436.6454026,1,443.887,424.8420779,1,452.204,445.7202078,0.999000013,429.905,442.8343881,0.973999977
frame3604,298.016194,589.6159179,0.998000026,463.871,550.7957015,0.999000013,451.7559403,523.529,0.981000006,441.5222687,486.190209,0.992999971,440.9881791,449.845,0.975000024,445.516,437.0306494,1,452.3685195,426.5616623,1,453.669,447.2303377,1,432.4553766,440.7592836,0.992999971
frame3605,304.6549351,590.949961,0.988999963,463.645,551.6145672,0.999000013,451.268,519.0802388,0.970000029,442.3002985,477.6351045,0.986999989,442.917,447.9227463,0.998000026,445.4081194,435.3345672,1,456.0143377,425.046,1,453.9245373,446.8696119,1,436.477,439.3028571,0.999000013
frame3606,309.1036131,597.0448645,0.997500002,458.326,550.0771948,0.995000005,444.326,512.3369552,0.957000017,442.414209,478.5721791,0.989000022,443.342,444.9609351,0.999000013,451.603,431.0387532,1,462.6558806,421.6921791,1,458.3552239,445.196,0.999000013,438.213,437.2831169,0.999000013
frame3607,523.781,624.2680519,0.726999998,455.883,547.2691948,0.992999971,444.672,515.471,0.963,442.5485373,477.1558209,0.991999984,445.5986494,444.4076418,0.991999984,459.4,431.4567273,1,466.914,422.8688955,1,460.7925195,445.1638442,0.996999979,438.681974,435.2593433,0.986999989
frame3608,510.6197015,622.0402388,0.963999987,451.925,546.117,0.998000026,444.68,512.6269091,0.995999992,443.6908657,477.7350448,0.994000018,451.408,444.5055584,0.924000025,460.0210909,429.1835844,1,469.847,418.7875325,1,466.958,438.6473766,0.999000013,443.247,435.0820299,0.981000006
frame3609,502.9835844,626.629,0.99000001,448.6362985,545.6908052,0.995999992,443.627,511.5084179,0.995999992,443.578,476.323013,0.995999992,451.762,443.4383284,0.912,460.4002388,424.6506269,1,471.893,415.329,1,467.191,435.9543896,1,443.975,429.9830649,0.976999998
