scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame0086,562.7315821,186.783,0.999000013,645.959,213.5326567,0.991999984,674.8699701,227.4361791,0.656000018,699.654,245.363,0.981999993,721.0230448,262.6054925,0.968999982,743.0754627,288.1243636,0.966000021,754.606209,301.5846234,0.97299999,724.475,286.9545974,0.972000003,744.6605373,265.4481039,0.963999987
frame0087,569.5424416,199.7027532,1,658.891,219.9299104,0.998000026,683.809,235.7990649,0.862999976,711.4310649,253.9773134,0.996999979,732.797,277.084,0.990999997,751.8211948,296.8065672,0.990999997,763.8919481,309.2587013,0.992999971,735.206961,297.9556364,0.958999991,752.9806753,279.198806,0.99000001
frame0088,582.8119481,207.7863896,0.999000013,667.218,223.1981299,0.99000001,699.2962388,245.8757015,0.788999975,717.5820896,265.0254545,0.995999992,743.1353766,287.0668052,0.992999971,762.271,307.464,0.995000005,772.7394627,317.9940779,0.99000001,737.9906494,306.3879403,0.958999991,759.3307013,287.8531948,0.989000022
frame0089,597.485,204.923,0.998000026,683.759,226.5184478,0.995000005,705.8571429,252.036,0.931999981,726.336,271.0425974,0.994000018,747.832,292.8483117,0.991999984,767.0272208,310.5677922,0.99000001,778.7959481,321.911,0.992999971,750.945,312.9643636,0.954999983,764.696,292.714,0.989000022
frame0090,612.0139701,199.3951169,0.898999989,693.489,232.8367792,0.996999979,714.961,254.1385075,0.963999987,736.6395224,278.5873433,0.999000013,760.5472208,303.0246234,0.996999979,777.959,323.652,0.999000013,787.1867463,334.0005195,0.998000026,759.7945075,317.3797403,0.98299998,777.5441194,303.5585455,0.990999997
frame0091,618.9721791,197.398,0.614000022,700.1719481,236.376,0.996999979,728.7970909,265.6809351,0.916000009,748.484,283.0787532,0.998000026,768.726806,307.236,0.995999992,783.5405373,331.0022687,0.998000026,793.353,339.405,0.999000013,767.289039,324.3041194,0.971000016,786.3391169,309.0501818,0.992999971
frame0092,627.4735522,198.8425075,0.958000004,699.165,243.4796883,0.999000013,728.3875325,268.13,0.763999999,751.3938701,289.8084156,0.996999979,771.246806,314.4798806,0.987999976,787.172,338.2850149,1,796.2938182,348.3135584,0.998000026,771.962,331.958,0.991999984,788.8235844,317.8117403,0.995999992
frame0093,624.0941299,212.068,0.875999987,701.3047164,254.1487792,0.998000026,730.058,280.0724776,0.910000026,755.965,295.625,0.995000005,776.6704478,321.7056716,0.967999995,795.3055522,346.7351688,0.999000013,802.9869851,355.0352239,1,777.6225672,340.6717612,0.99000001,794.8456119,325.535,0.995999992
frame0094,629.9290746,227.1328831,0.910000026,709.847,261.1318442,1,734.8545672,287.2790649,0.949999988,761.5654925,309.4821818,0.996999979,787.5331948,334.8963117,0.989000022,799.4804776,355.1516883,0.999000013,808.8367792,366.2733506,1,782.7746494,348.752,0.981000006,801.7106494,335.2217143,0.998000026
frame0095,633.89,240.382,0.999000013,720.8967273,268.5180896,0.999000013,744.5702687,295.7582338,0.921999991,769.531,316.6120519,0.992999971,794.702,341.822,0.976999998,810.838209,362.8930909,0.999000013,819.8983881,371.3834805,1,795.454,358.8340299,0.98299998,811.0488358,341.7166753,0.992999971
frame0096,643.253,249.6221299,0.998000026,728.2638806,278.289,0.996999979,755.204,303.3266494,0.971000016,778.1179701,323.5776716,0.998000026,803.8276364,349.015,0.987999976,819.4712727,370.464,0.999000013,830.246,380.8164156,1,804.2056119,366.6121791,0.971000016,819.4722078,349.3289552,0.994000018
frame0097,657.956,250.8598209,0.998000026,740.8638806,286.7320519,0.999000013,757.8561039,307.092,0.980000019,784.9096119,326.217039,0.996999979,805.2068571,349.452,0.976000011,825.6,374.5762388,0.998000026,831.4398806,385.9092537,0.999000013,805.4349851,371.9286234,0.967000008,826.9424416,355.5696623,0.996999979
frame0098,673.827,248.4776104,0.957000017,748.331,290.2694026,0.998000026,767.6511045,310.435013,0.989000022,792.7284156,332.9172537,0.995000005,811.4044675,355.881039,0.987999976,830.1750448,380.1637403,0.999000013,839.5877015,390.6193433,0.999000013,812.113791,375.7690746,0.992999971,833.3467013,362.5714286,0.991999984
frame0099,674.129,251.2842985,0.996999979,753.2948571,292.1657143,0.995000005,771.934,315.151,0.676999986,796.2134026,333.4918442,0.986999989,812.102961,356.224,0.986999989,831.193791,384.1715821,0.984000027,840.8197403,393.621,0.989000022,813.027,379.158,0.980000019,834.775,365.3548657,0.994000018
frame0100,673.713,260.258,0.992999971,749.2771343,297.2468571,0.999000013,771.804,314.945,0.552999973,795.6766753,332.5857662,0.986000001,811.512,355.7573731,0.991999984,830.1062687,384.6164776,0.996999979,835.2118209,396.6995821,0.998000026,813.068,378.456,0.986999989,834.6282985,365.9469851,0.995999992
frame0101,668.11,266.472,0.393999994,751.0310649,297.501,0.992999971,771.519,316.074,0.699000001,796.087,339.3836883,0.978999972,812.0955224,363.081974,0.980000019,829.4023881,385.3570909,0.999000013,833.7997612,396.1178182,0.999000013,812.904,378.819,0.991999984,834.2864416,366.4907463,0.998000026
frame0102,658.0757015,269.0349851,0.963,748.0466866,298.6431045,0.999000013,773.6858182,317.7762078,0.75999999,795.2717922,340.2205714,0.994000018,816.3182338,364.4331429,0.995999992,827.4465672,386.5175065,1,833.2130149,397.9346494,1,812.4,383.3967761,0.998000026,833.2821818,369.97,0.998000026
frame0103,657.8500299,270.4362985,0.925000012,747.1558209,299.1664478,0.998000026,773.4221299,317.6658701,0.800999999,796.0731429,340.5992727,0.992999971,811.849,363.3746494,0.994000018,824.2420299,387.51,0.999000013,827.1252537,400.7688312,0.998000026,811.501,382.921791,0.999000013,830.7177313,370.27,0.999000013
frame0104,657.89,266.1017143,0.865999997,747.576,298.5818507,0.998000026,773.2771948,317.6265974,0.797999978,794.936,339.9896104,0.995000005,811.804,364.103,0.994000018,820.5035844,393.5716364,0.996999979,823.3092537,407.2191045,0.998000026,805.3732987,383.7406567,0.994000018,829.0531343,376.5664478,0.994000018
frame0105,661.2274286,266.8544416,0.972000003,750.2872836,300.7664416,0.996999979,774.8191169,323.1488955,0.526000023,796.215,346.5983284,0.998000026,811.738,372.189,0.953999996,817.96,398.8241194,0.999000013,820.224,408.3689552,0.995999992,805.2723117,387.6582857,0.995000005,827.8756364,378.6536104,0.990999997
frame0106,661.993791,265.9558442,0.964999974,753.7034805,302.5785974,0.998000026,777.9793433,323.8162388,0.620999992,797.213,346.9357612,0.998000026,811.638806,380.241,0.967000008,817.716,401.8771343,0.999000013,818.269,413.6315844,0.998000026,804.448,391.6810746,0.992999971,828.8650746,379.4184935,0.954999983
frame0107,665.8570746,263.8004776,0.990999997,755.558,304.1055584,0.995999992,777.6075224,323.13,0.555999994,794.936,347.1571343,0.995000005,810.745791,381.055,0.646000028,817.515,406.381,0.996999979,818.9223896,418.558,0.994000018,803.799403,392.7777662,0.954999983,827.104,391.0395224,0.893999994
frame0108,667.5270448,263.718806,0.787999988,755.5698701,303.9998961,0.998000026,777.5290746,322.9511642,0.558000028,794.459,348.0508052,0.986999989,804.7332537,371.676,0.92900002,811.1604156,405.6093134,0.99000001,810.8602597,416.7682388,0.976999998,796.5621818,392.3504416,0.986999989,826.6020779,389.7961791,0.933000028
frame0109,668.04,262.7946269,0.875,755.337974,304.7638442,0.995000005,774.2234805,322.6266269,0.537,794.679,348.1404179,0.978999972,803.077,374.9244179,0.962000012,802.5979701,407.062209,0.996999979,798.3322597,420.111,0.996999979,794.707013,390.601,0.996999979,818.5529552,391.7304935,0.985000014
frame0110,667.799,262.7602388,0.93599999,755.4735584,305.1883636,0.99000001,776.6686688,320.5598896,0.359499991,794.871,348.324,0.711000025,802.1842388,377.9719481,0.643000007,794.9389091,409.067,0.998000026,790.7792239,423.662961,0.994000018,789.73,391.1244179,0.987999976,815.057194,397.6335584,0.848999977
frame0111,671.7761194,263.2502687,0.759000003,755.132,304.9873247,0.984000027,781.2084091,324.5405455,0.257499993,803.5296716,363.1726753,0.603999972,803.4377143,384.3378701,0.925000012,790.6040597,410.459,0.996999979,782.112,424.1903377,0.996999979,787.13,395.655,0.97299999,813.0829091,396.2711688,0.981000006
frame0112,681.4968312,255.1841194,0.967999995,758.6827013,303.8007273,0.981999993,779.773,317.1225974,0.470999986,796.6584935,363.2521558,0.661000013,797.102,385.7367273,0.916000009,788.3903284,410.426,0.980000019,774.2600597,425.0267463,0.992999971,785.0998209,394.8844675,0.991999984,803.8790649,404.357,0.995000005
frame0113,691.3859104,249.0592208,0.736999989,763.289,303.3048358,0.981000006,788.2008312,322.0742687,0.469000012,803.107,356.7696716,0.584999979,795.549,389.444,0.912,780.2630649,414.0981818,0.987999976,769.183,426.175,0.973999977,778.901,399.8364179,0.99000001,800.8463284,405.2718806,0.99000001
frame0114,696.1193766,247.5921039,0.976999998,770.253,304.3570909,0.987999976,788.426,329.9373134,0.244000003,795.251,365.5816119,0.845000029,795.589,384.6464416,0.800999999,780.7193766,414.3955325,0.957000017,765.703,424.4502857,0.939999998,778.568,399.2238806,0.953000009,801.8242388,405.659,0.938000023
frame0115,711.1084675,242.975,0.975000024,776.3147463,303.3126234,0.94599998,788.9049351,332.5876364,0.289999992,795.1701493,363.873,0.77700001,795.546,392.5533506,0.947000027,776.2384478,413.9438961,0.939999998,761.068987,424.5606234,0.93599999,777.5967761,398.9498507,0.926999986,794.535,406.8247164,0.848999977
frame0116,721.568,238.5725373,0.964999974,780.23,305.6100779,0.91900003,789.5332987,332.0855065,0.449999988,795.24,366.3897313,0.924000025,787.595,399.657039,0.944999993,770.752,413.6390649,0.978999972,758.8198209,424.673194,0.94599998,772.7806753,399.6037403,0.967999995,795.323,412.9246753,0.953999996
frame0117,730.0359403,234.621,0.995999992,786.371,307.055,0.976000011,795.222,332.136,0.720000029,795.1712239,364.261,0.935000002,787.544,395.36,0.823000014,770.155,413.3996883,0.98299998,758.4437015,424.9411948,0.93900001,772.234,399.9646753,0.782999992,789.0882078,414.0476883,0.940999985
frame0118,737.024,237.1352727,0.998000026,787.2386494,309.9272727,0.985000014,795.38,332.0892468,0.629999995,795.497,370.0491429,0.947000027,787.949,400.1507532,0.947000027,770.838,412.9704935,0.954999983,758.4770149,424.036987,0.962000012,771.3,401.1334925,0.850000024,788.7787013,415.1922078,0.99000001
frame0119,739.3088955,236.6435821,0.996999979,787.06,312.9130746,0.944000006,795.884,338.3484179,0.681999981,795.986,372.6,0.963,788.254,400.6454026,0.917999983,767.1478442,414.4095584,0.98299998,750.1923117,423.8661493,0.99000001,767.833791,405.6662687,0.940999985,785.979,418.5134328,0.999000013
frame0120,736.614,241.9221493,0.999000013,786.893,314.4519403,0.980000019,794.168597,338.8846567,0.85799998,795.341,379.077,0.953000009,779.449,406.9019221,0.934000015,759.6158961,419.317,0.990999997,745.574,426.2194286,0.992999971,764.07,406.8420779,0.985000014,779.698,423.118209,0.995999992
frame0121,739.354,242.0050909,1,787.9418182,317.9912727,0.986000001,795.1400597,347.4698507,0.934000015,794.7725373,381.6247164,0.952000022,775.0950448,411.9082597,0.962000012,758.2653134,422.7073247,0.998000026,741.2690149,427.167403,0.998000026,761.0496716,408.6355325,0.986000001,779.482,423.6608955,0.998000026
frame0122,747.2557612,242.7344416,0.999000013,788.6777143,321.9700299,0.986000001,795.711,347.518,0.950999975,794.7660896,382.7538701,0.984000027,778.814,407.7734026,0.964999974,760.3461818,422.2837403,0.996999979,747.0776104,429.1358961,0.995999992,760.5746866,408.5392208,0.986000001,778.6864478,423.063403,0.995999992
frame0123,746.1005373,243.4653134,0.998000026,788.5262338,323.799,0.931999981,796.106,347.333,0.879999995,795.4688955,388.018,0.882000029,778.794,411.363,0.83099997,759.6486234,425.6263881,0.986999989,746.6886234,434.175,0.995999992,762.367,414.3038961,0.968999982,780.127,424.106,0.971000016
frame0124,739.512,244.269,0.986999989,786.353,322.98,0.666000009,795.898,347.9007761,0.754999995,796.1115224,384.7838961,0.949999988,778.583,411.731,0.691999972,760.233974,425.704,0.994000018,747.831,435.9234627,0.986000001,762.584,414.4918442,0.906000018,782.3248831,425.535,0.953999996
frame0125,723.2066866,247.6284179,0.751999974,783.6868731,323.6540299,0.291999996,789.9830649,347.5472239,0.331,795.159,388.376,0.824000001,787.353,407.4134026,0.545000017,765.9967792,422.441194,0.958999991,754.218,435.841791,0.860000014,767.9745672,411.393,0.888000011,788.8002078,421.3934328,0.883000016
frame0126,722.589,251.3061818,0.601000011,780.249,319.4415584,0.734000027,788.152,347.3290746,0.734000027,795.663,382.366209,0.704999983,785.3867463,408.5794286,0.953000009,772.0065672,423.3824416,0.986000001,760.7799403,435.6924179,0.963,771.237,408.2615065,0.81099999,794.8520597,419.638,0.984000027
frame0127,714.286,252.13,0.791000009,779.644,318.9964675,0.740999997,794.9444776,347.1861493,0.809000015,794.831,379.525,0.56099999,787.077,404.241,0.916999996,774.806026,422.5876364,0.99000001,766.098,430.2607792,0.907000005,773.3725714,408.2389254,0.887000024,796.6425974,418.3447164,0.976999998
frame0128,714.0626866,256.0404156,0.981999993,779.067,318.7112727,0.967000008,787.603,339.604,0.921000004,787.779,365.187,0.657999992,789.9961558,395.047,0.949000001,780.798,421.7652537,0.996999979,775.062,435.0712836,0.98299998,776.3448358,407.8379221,0.93599999,797.2644156,413.5997922,0.989000022
frame0129,714.176597,255.7907532,0.964999974,778.445,318.7402597,0.992999971,787.8,338.8911045,0.922999978,788.013,364.212,0.925999999,789.129,389.7016119,0.958999991,786.661,422.1650149,0.999000013,786.326961,432.9467463,0.996999979,779.6643582,407.7499701,0.985000014,803.704,410.203,0.952000022
frame0130,715.049194,255.7364776,0.907999992,778.316,318.1268571,0.986000001,787.117,338.7793433,0.958000004,787.9034805,363.612,0.89200002,789.8044675,388.186,0.985000014,792.2503881,421.167,0.998000026,793.241194,431.6128831,0.995000005,784.7204776,409.514,0.98299998,811.1423284,406.1863881,0.952000022
frame0131,714.142209,254.9745672,0.941999972,778.4962388,317.4489351,0.926999986,785.6822687,332.3435844,0.867999971,787.6173506,357.35,0.745000005,794.2212537,379.403,0.976999998,797.271,418.7917612,0.963,801.842,427.2533731,0.962000012,788.593,407.5742338,0.987999976,812.2787532,403.113,0.948000014
frame0132,714.1056716,251.917,0.987999976,778.643,317.5901299,0.954999983,785.4512239,332.4511169,0.83099997,788.015,355.4758209,0.577000022,796.060987,384.2994627,0.89200002,803.8746269,414.7134545,0.980000019,807.6186269,425.6124179,0.998000026,789.645,406.4099104,0.995999992,816.8303284,398.750961,0.989000022
frame0133,714.2335522,249.7474286,0.93599999,778.369,315.048,0.492000014,783.3858358,335.6228209,0.501999974,789.2434286,356.18,0.270999998,796.3574026,384.7212468,0.819999993,810.478209,410.654,0.986000001,811.519,423.7887761,0.990999997,796.7863881,407.5938701,0.980000019,818.1023377,399.0766567,0.981000006
frame0134,714.053,248.9217662,0.996999979,777.142209,313.3139104,0.967999995,785.1008955,331.746,0.816999972,793.9633433,364.3221493,0.842999995,804.4980779,390.8536119,0.972000003,812.0515325,409.587,0.999000013,816.8587013,421.515,0.999000013,798.223,406.5850746,0.968999982,820.282,396.6866866,0.992999971
frame0135,713.4877612,252.4771343,0.97299999,776.367403,314.6066866,0.992999971,782.6166234,332.001,0.862999976,794.7231045,364.3629851,0.973999977,810.127,390.166,0.963,817.528,406.3980896,1,819.643,412.5684156,1,805.145,404.8401039,0.99000001,822.084,392.9544935,0.991999984
frame0136,712.584,250.9602078,0.958000004,773.8223377,313.9554627,0.998000026,782.7746494,332.247,0.819000006,795.3850746,362.8884156,0.984000027,812.5256104,390.8514627,0.991999984,816.912,404.3412537,1,817.969,412.5478442,1,805.149,402.571,0.869000018,827.539013,390.0444179,0.995999992
frame0137,711.806961,251.1986494,0.778999984,771.664,313.6911045,0.991999984,787.066,339.249,0.888000011,795.783,363.1362078,0.975000024,812.8734545,391.4962388,0.995000005,819.7242985,404.3423284,1,817.441,413.6671169,1,804.9693506,400.3318209,0.906000018,828.0247164,390.9890149,0.992999971
frame0138,704.376,259.084987,0.859000027,770.455,315.184,0.995000005,786.958,339.1404179,0.856000006,797.1503377,363.466,0.990999997,814.5682388,390.7676418,0.99000001,821.491013,404.3842388,0.999000013,818.163,414.3965373,1,796.1190448,399.8321194,0.870999992,829.4926567,390.3958209,0.975000024
frame0139,700.9619104,259.0173134,0.992999971,770.137,315.2385672,0.998000026,787.54,339.421,0.788999975,803.1141818,365.1334925,0.977999985,813.6311642,391.7767164,0.991999984,821.9295584,405.161194,0.999000013,819.213,414.0991169,0.996999979,809.9495065,402.882,0.995000005,830.390026,396.8967273,0.996999979
frame0140,703.359,259.4471642,0.976000011,771.03,318.4999481,0.996999979,787.6743896,339.903,0.753000021,803.1871169,366.1307463,0.987999976,814.193,393.394,0.994000018,822.769791,406.79,1,822.732,414.302026,0.998000026,811.7289351,406.078,0.999000013,831.0390448,397.4184935,0.998000026
frame0141,706.095403,258.926,0.935000002,770.753,318.4569351,0.998000026,788.126026,340.0237612,0.769999981,803.6920519,366.7572537,0.977999985,818.9373506,394.8386494,0.996999979,826.0531948,406.059,1,829.1342338,419.391403,0.999000013,812.4451948,406.2562388,0.998000026,832.248,393.3088831,0.996999979
frame0142,705.3522078,259.8414545,0.972000003,770.935,319.2610909,0.995999992,788.0456104,340.4471642,0.713999987,803.4770149,370.6485195,0.986999989,820.1477015,394.329039,0.995000005,829.1724179,410.036,0.996999979,832.919,420.7184416,0.999000013,814.5779104,407.3738507,0.994000018,836.058,396.9714627,0.995999992
frame0143,705.55,260.669,0.903999984,772.2046753,323.0452987,0.994000018,788.288,347.6213731,0.911000013,804.3528358,371.6733506,0.995000005,822.331,395.902,0.995000005,835.8587463,410.684,1,840.8543377,420.6820299,1,820.6831169,409.345,0.995999992,841.5144935,397.1949851,0.991999984
frame0144,705.49,263.7843582,0.938000023,772.256,324.8303377,0.995000005,793.868,356.367,0.619000018,804.7203582,372.5635325,0.994000018,826.968,400.6014545,0.985000014,837.623,415.5054545,1,842.2968358,425.4856119,1,822.816,414.3581299,0.986000001,842.929,399.6130909,0.98299998
frame0145,705.24,275.132,0.860000014,774.36,327.672,0.990999997,795.396,355.5584416,0.574999988,810.0698507,376.905039,0.978999972,828.212,404.651,0.949999988,836.4866494,420.807,0.999000013,835.968,431.164987,1,823.3103284,415.6690909,0.98299998,846.0762985,406.1894026,0.995999992
